1354759338 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.2222222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
560848044 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 12.5, 0, 0, 0, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100000847355055 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100000129889480 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.7894736842, 5.26315789474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5263157895, 0, 5.26315789474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26315789474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.7894736842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26315789474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26315789474, 5.26315789474, 0, 0, 0, 0, 0, 0, 5.26315789474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.7894736842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26315789474, 0, 0, 0, 0, 0
1598880947 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 8.33333333333, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1595194552 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.0, 0, 0, 0, 0, 0, 0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100000456096953 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85185185185, 0, 0, 9.25925925926, 1.85185185185, 0, 0, 0, 0, 0, 0, 7.40740740741, 5.55555555556, 0, 1.85185185185, 0, 0, 0, 1.85185185185, 1.85185185185, 0, 0, 0, 0, 0, 0, 0, 0, 1.85185185185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85185185185, 0, 0, 0, 0, 0, 0, 1.85185185185, 0, 0, 0, 0, 0, 0, 3.7037037037, 1.85185185185, 0, 0, 1.85185185185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85185185185, 0, 0, 0, 0, 0, 0, 0, 1.85185185185, 0, 0, 0, 0, 0, 0, 1.85185185185, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 1.85185185185, 0, 0, 0, 7.40740740741, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85185185185, 0, 0, 0, 0, 1.85185185185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85185185185, 0, 14.8148148148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85185185185, 0, 3.7037037037, 0, 0
1524819146 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100000253312192 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0
1483373762 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1635738827 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 5.55555555556, 5.55555555556, 0, 0, 0, 0, 0, 22.2222222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1557454025 : 0, 0, 0, 0, 0, 0, 1.5625, 0, 0, 0, 0, 1.5625, 0, 0, 1.5625, 0, 0, 1.5625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.125, 10.9375, 0, 0, 0, 0, 0, 1.5625, 3.125, 0, 0, 0, 0, 0, 0, 0, 1.5625, 1.5625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5625, 0, 1.5625, 0, 0, 1.5625, 0, 0, 0, 3.125, 0, 0, 0, 0, 1.5625, 1.5625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.125, 1.5625, 0, 1.5625, 0, 0, 1.5625, 0, 0, 0, 3.125, 0, 6.25, 1.5625, 0, 0, 0, 0, 0, 0, 0, 0, 4.6875, 0, 1.5625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5625, 3.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5625, 0, 0, 1.5625, 1.5625, 1.5625, 0, 3.125, 1.5625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.125, 0, 0, 0, 14.0625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5625, 0, 0, 0, 0, 0
100001146453194 : 0, 0, 0, 0, 0, 0, 0.93896713615, 0, 0.469483568075, 0, 0.469483568075, 0.469483568075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8779342723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8779342723, 1.40845070423, 0, 0, 0, 0, 0, 0.93896713615, 11.7370892019, 0, 0, 0, 0, 0.469483568075, 0, 0, 1.8779342723, 0.469483568075, 0, 0, 0, 0, 0, 0, 0.93896713615, 0, 0, 0.469483568075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22535211268, 0, 0, 0, 0, 0, 0, 0.93896713615, 0.469483568075, 0, 0.93896713615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40845070423, 0, 0, 0.469483568075, 0, 0, 0, 0, 0, 0, 3.28638497653, 0.93896713615, 5.6338028169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.93896713615, 0, 0, 0.469483568075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40845070423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.469483568075, 0, 0, 4.22535211268, 0, 0, 1.40845070423, 0, 0.93896713615, 0, 7.98122065728, 2.81690140845, 0, 0, 0, 0.93896713615, 0, 0, 0, 0, 0.469483568075, 0, 0.469483568075, 0.469483568075, 0, 0.469483568075, 0, 0, 1.40845070423, 0, 0, 0, 0, 0, 17.8403755869, 0.469483568075, 0.469483568075, 0, 0, 0, 0.469483568075, 0.469483568075, 0, 0, 0.469483568075, 0, 0, 10.3286384977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.93896713615, 0, 0, 0.469483568075, 0, 0.469483568075
100007149812939 : 0, 0, 0, 0, 0.101988781234, 0.203977562468, 0, 0, 0.356960734319, 0, 0.101988781234, 0.254971953085, 0.254971953085, 0.152983171851, 0, 0.356960734319, 0, 0.050994390617, 0, 0, 0.050994390617, 0, 1.93778684345, 0, 0, 0, 1.88679245283, 0, 0, 0, 0, 0.050994390617, 0, 0.203977562468, 0, 0.254971953085, 1.93778684345, 1.47883732789, 0.611932687404, 0, 0, 0.050994390617, 0.101988781234, 0.050994390617, 1.83579806221, 0.050994390617, 0.203977562468, 0.050994390617, 0.050994390617, 0.050994390617, 0.305966343702, 0.050994390617, 3.87557368689, 0.203977562468, 0, 0, 0, 0, 0.050994390617, 1.32585415604, 0.050994390617, 0, 1.01988781234, 0, 0, 0, 0, 0.713921468638, 0, 0, 0, 0.050994390617, 1.17287098419, 0.101988781234, 0, 0.050994390617, 0.050994390617, 0, 2.19275879653, 0.101988781234, 0, 0.050994390617, 0, 0.254971953085, 0.356960734319, 0.560938296787, 0, 0.152983171851, 0.713921468638, 0.050994390617, 0, 0, 0.86690464049, 0, 0, 0.152983171851, 0.152983171851, 0.101988781234, 0, 0.050994390617, 0.050994390617, 0.101988781234, 0, 0.203977562468, 0.713921468638, 4.1815400306, 0, 0, 2.19275879653, 0, 0.050994390617, 1.68281489036, 0, 0.101988781234, 0, 1.01988781234, 0, 4.33452320245, 0.254971953085, 0.101988781234, 0, 0, 0, 0.050994390617, 0, 0, 0.050994390617, 0.101988781234, 0, 0.560938296787, 0.152983171851, 0, 0.050994390617, 0, 0.101988781234, 0, 0.764915859255, 0.101988781234, 0, 0, 0.050994390617, 0.305966343702, 0.152983171851, 0.050994390617, 0.203977562468, 0, 0, 0.764915859255, 0, 0, 0.050994390617, 0.050994390617, 0.050994390617, 0, 0.152983171851, 0.050994390617, 0, 0.050994390617, 0.050994390617, 0, 6.01733809281, 0.560938296787, 0.050994390617, 1.52983171851, 0.203977562468, 1.93778684345, 0, 8.41407445181, 1.27485976543, 0.254971953085, 0, 0.050994390617, 3.05966343702, 0, 0.050994390617, 0.152983171851, 0, 0.152983171851, 0, 0.050994390617, 0.86690464049, 0, 0, 0, 0.254971953085, 0.458949515553, 0.050994390617, 0.152983171851, 0.050994390617, 0, 0, 2.60071392147, 0.560938296787, 0.152983171851, 0, 0, 0, 0.611932687404, 0.050994390617, 0.050994390617, 0, 0.815910249873, 0.356960734319, 0.050994390617, 18.6639469658, 0.101988781234, 0.152983171851, 0, 0, 0, 0, 0, 0.101988781234, 0, 1.83579806221, 0.560938296787, 0, 1.07088220296, 0, 0.254971953085
1057119439 : 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.1818181818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 9.09090909091, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1443519697 : 0, 0, 0, 0, 0, 0, 0, 0, 3.27868852459, 0, 0, 1.6393442623, 0, 1.6393442623, 0, 0, 0, 1.6393442623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6393442623, 0, 0, 1.6393442623, 0, 0, 0, 0, 0, 0, 0, 9.83606557377, 0, 0, 0, 0, 0, 0, 0, 4.91803278689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6393442623, 0, 0, 4.91803278689, 0, 0, 0, 0, 0, 0, 0, 1.6393442623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6393442623, 0, 0, 1.6393442623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91803278689, 0, 0, 0, 0, 0, 6.55737704918, 0, 0, 0, 0, 1.6393442623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6393442623, 0, 0, 0, 0, 1.6393442623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6393442623, 0, 1.6393442623, 0, 1.6393442623, 3.27868852459, 0, 0, 6.55737704918, 0, 0, 1.6393442623, 0, 0, 0, 1.6393442623, 0, 0, 0, 0, 4.91803278689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6393442623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.393442623, 0, 0, 0, 0, 0, 1.6393442623, 1.6393442623, 0, 0, 1.6393442623, 0, 0, 0, 0, 0
1163205843 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.699300699301, 0, 0.699300699301, 0, 0, 0, 0, 0, 0, 0, 0, 0.34965034965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1958041958, 1.3986013986, 0.34965034965, 0, 0, 0, 0, 0.34965034965, 4.8951048951, 1.3986013986, 0, 0.699300699301, 0, 0.699300699301, 0.34965034965, 0, 2.0979020979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.34965034965, 0.34965034965, 0, 0, 0, 1.04895104895, 1.04895104895, 0, 0, 1.04895104895, 0.34965034965, 2.44755244755, 0.34965034965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.34965034965, 0, 0, 0.34965034965, 0, 0.699300699301, 0, 0, 0, 0, 0, 0.34965034965, 1.04895104895, 1.04895104895, 0, 0, 0.699300699301, 0, 0, 0.699300699301, 0, 1.3986013986, 0.34965034965, 1.74825174825, 0, 9.44055944056, 0, 0, 0, 0, 0.34965034965, 0, 0, 0, 0, 0, 0, 2.44755244755, 0.699300699301, 0, 0, 0, 0.34965034965, 0, 0, 7.69230769231, 0, 0, 0.34965034965, 0.34965034965, 0, 0, 0.34965034965, 0, 0, 2.0979020979, 0, 0, 0.34965034965, 0, 0, 0, 0.34965034965, 0, 0, 1.3986013986, 0.34965034965, 0, 2.7972027972, 3.14685314685, 0, 3.14685314685, 0, 2.0979020979, 0, 0.699300699301, 1.3986013986, 0, 0, 0, 0.699300699301, 0, 0, 0.34965034965, 0, 1.3986013986, 0, 0, 0, 0, 0.699300699301, 0, 1.04895104895, 0, 0, 0, 0, 0, 0, 0, 0, 0.699300699301, 0.34965034965, 0, 0, 0.34965034965, 0, 0, 0.34965034965, 0.699300699301, 0, 0, 11.5384615385, 0, 0, 0, 0, 0, 1.74825174825, 0, 0.34965034965, 0, 1.3986013986, 0, 0, 3.84615384615, 0, 0.699300699301
